   -------------START-----------------------------------------------------------------------------------------------------------------
   
   
   0.34789472051183185, 0.8196494129153051, 0.8090750280524031, 0.8498254038409829, 0.34554952912657544      , 7
   0.34872688433259214, 0.8888075384947142, 0.8102150114103713, 0.8230111032570862, 0.31621429192805217      , 13
   0.34800651050599096, 0.8974646328935574, 0.8505411723753631, 0.8406028540842794, 0.3193848836987768      , 16
   0.37407256422088714, 0.8451307519089183, 0.8594378461807018, 0.8455394128960128, 0.30929004023667395      , 21
   0.3096503737961776, 0.8660903224231596, 0.8920933748508376, 0.8020435074265505, 0.37694392878202243      , 2
   0.3538297648412393, 0.8682971888992839, 0.8655762468869174, 0.8082378162761716, 0.3454076042125388      , 15
   0.37285507515217287, 0.8493813472183172, 0.8369716645098855, 0.8360704150296062, 0.3184491912412031      , 6
   0.344538189912225, 0.8815913958687402, 0.8590582181136549, 0.8761572759029304, 0.3275098896079672      , 24
   0.32472492798441716, 0.8092274851308333, 0.8545736173764946, 0.8371552191459785, 0.3014923673018104      , 14
   0.3690935728296905, 0.8903906363632279, 0.8056945043873532, 0.8705228385676625, 0.37523744427174277      , 25
   0.38016472502989707, 0.8584610300351387, 0.8137896453603767, 0.8353242204743471, 0.34150736005662496      , 29
   0.38492704720526943, 0.8233686264298692, 0.8454847679910316, 0.868621019046328, 0.3031537974689817      , 5
   0.35466920393870094, 0.8913949495224603, 0.8253875693971079, 0.8286860384471771, 0.3117611290653134      , 4
   0.308425407354418, 0.8958590849466883, 0.878418072717701, 0.866444531979568, 0.3028151427767755      , 12
   0.3471938790046935, 0.8678198898045266, 0.8388671412641984, 0.8620863152260153, 0.3563166707012977      , 20
   0.3322912614809321, 0.8583659635713845, 0.861783353073614, 0.8651444238188992, 0.3778229993620275      , 0
   0.3489812066141071, 0.8004932729493576, 0.8682921047968013, 0.8166261168241171, 0.3475478962628848      , 26
   0.3057878906681827, 0.8488306736002699, 0.8481399522970701, 0.8166989970098932, 0.35613098988315983      , 7
   0.3878570495832484, 0.8585891192074651, 0.862951436358461, 0.8091697285092484, 0.31438060461261896      , 0
   0.37850219113805234, 0.8872746241793116, 0.8017851242338204, 0.8813323486444804, 0.3937983072525605      , 3
   0.39437162790744923, 0.8097113617188748, 0.8713656647730563, 0.8715898590917817, 0.3190029211944229      , 19
   0.3220729691859379, 0.8434428052454425, 0.8361202425524391, 0.8857505030424393, 0.37483832397626127      , 7
   0.35735394708555496, 0.8571444153313441, 0.8167237372243316, 0.8151713322545426, 0.33392823994829696      , 25
   0.39515763083455346, 0.8492814053853943, 0.8448923979717253, 0.8442070438500096, 0.30246191664034877      , 8
   0.30861530270283655, 0.8918668082336447, 0.8130884559311751, 0.8774530199418925, 0.3757640517036679      , 3
   0.38747881417339536, 0.8690524533086746, 0.8773851665370054, 0.8066379461559928, 0.33455490445116015      , 30
   0.35145916371192365, 0.8872379328077027, 0.8839692723636479, 0.8584338008284716, 0.3293661716004624      , 5
   0.37316338847164243, 0.8965159677479513, 0.8070869843431552, 0.8311449220043325, 0.30842461373544566      , 22
   0.3601244497008804, 0.823098293500078, 0.87196018123776, 0.8257081322944066, 0.37626170740665166      , 30
   0.3317833325877999, 0.8203666674160288, 0.8902843904705514, 0.8226050417773721, 0.34338003526365496      , 30
   0.33415704259069595, 0.8665031352724684, 0.8938065621717446, 0.8828299233010697, 0.3633369271573792      , 1
   0.3674721348262414, 0.8829496209992946, 0.8060715009755771, 0.8684155557090169, 0.38292400575919167      , 3
   0.313666180037691, 0.8841346979013944, 0.8769116658028698, 0.8088325180941127, 0.399749203064356      , 23
   0.37603862771583807, 0.8193529174960359, 0.8515394851846213, 0.8435684235201227, 0.3830841044797736      , 0
   0.3618249371061885, 0.8798869658374182, 0.884241468175983, 0.8215131588193815, 0.35372701543491736      , 22
   0.36782036317155453, 0.8257149582983425, 0.8839370990190928, 0.8486291824449054, 0.33425042115748943      , 23
   0.34500204766613257, 0.8099054775760794, 0.837150262619769, 0.8592478710071777, 0.3280965363259887      , 15
   0.36307976731661207, 0.8501678561462118, 0.8359609107354052, 0.8871100126758485, 0.39276211722450516      , 15
   0.31518001076276, 0.8383171600271488, 0.8457807119080754, 0.8790001899103086, 0.33263334752978413      , 14
   0.33575780482297635, 0.8555416399661219, 0.869230590990195, 0.8332619054724523, 0.3282796404722481      , 11
   0.30818018260219016, 0.8989291792672878, 0.8187219054600249, 0.86444682453222, 0.3331078073422477      , 19
   0.3556050204319225, 0.819256349578014, 0.8276169363996806, 0.8431262414266105, 0.3989600040225647      , 24
   0.3724549705211059, 0.8512808162078477, 0.8958183200468198, 0.8701267796446718, 0.3733282523973969      , 21
   0.37461100966633315, 0.8970279914455642, 0.8258169007017816, 0.8656891618558082, 0.3930788868192819      , 19
   0.34307848705899474, 0.8996287970712974, 0.8885441482385771, 0.8430447954214639, 0.3850828469291896      , 25
   0.3690852165413114, 0.8590522665173006, 0.8956124981358715, 0.8833447617673117, 0.37775344701801483      , 30
   0.33223523403234795, 0.8330963385802863, 0.8504970457570776, 0.8549070958401068, 0.3811708677984855      , 28
   0.36651168209584983, 0.8062499615675056, 0.8356478709051228, 0.8245363308178452, 0.34454922782482456      , 20
   0.35439742920792255, 0.807687687576551, 0.8743679610225515, 0.8621402958414057, 0.3600663346604776      , 0
   0.3695716201178847, 0.8404797657823608, 0.8142622628452667, 0.8341144963013802, 0.39033077243577996      , 13
   0.31909728314522245, 0.8868427806654885, 0.8471052674456099, 0.8223997932832331, 0.3351654850683879      , 4
   0.33146887680155845, 0.8244945512764994, 0.808867897219523, 0.8959584468233903, 0.3407300028820178      , 1
   0.3965838932286372, 0.8920094267885926, 0.8064290469266868, 0.8479078223955174, 0.31249932161837113      , 22
   0.33705157627006394, 0.8809310653313207, 0.8691089494317055, 0.8548965472115657, 0.36201226523063873      , 18
   0.3097037507630537, 0.8424484133379615, 0.8501319201248367, 0.8632501462888673, 0.3096283032327085      , 0
   0.3459352005570533, 0.806501172500872, 0.8184244998220245, 0.8275987611055438, 0.30920225434573195      , 9
   0.37229634222947444, 0.8698917110071771, 0.8143573536999958, 0.8404790165829477, 0.3316575525104964      , 29
   0.35288476730162804, 0.8681977904060509, 0.8675871492198612, 0.813852555161955, 0.3745839312814492      , 29
   0.3365468246618998, 0.8969429950441682, 0.8655950009369856, 0.840458592859934, 0.3988888054436606      , 11
   0.3319920741763828, 0.8803126815572112, 0.8087950999946736, 0.8092036025457391, 0.3522549505745787      , 16
   0.3714799851637064, 0.8327595729311842, 0.8603093287815557, 0.8969271334170339, 0.3555534610630718      , 0
   0.3209295229414478, 0.8451223463958447, 0.8088322950909297, 0.831689338463879, 0.33977925263122305      , 25
   0.3273851266420987, 0.8061252826164629, 0.881090530360356, 0.8604485092267404, 0.32281951549012927      , 16
   0.37290824183712823, 0.8835331617175127, 0.8012828827857631, 0.8225615122625559, 0.3431460678420432      , 17
   0.37889010440957804, 0.8689210500037681, 0.8237696026459955, 0.8257779298124484, 0.33417003515839616      , 5
   0.3162200537311755, 0.877639916999603, 0.8223900801845909, 0.843733174707985, 0.34572809954536454      , 2
   0.3768204826893156, 0.8642650843995212, 0.8903883878618858, 0.8425299060773775, 0.37733006609791264      , 8
   0.3869492247731885, 0.8414732401942691, 0.8200876146135984, 0.8463023595400696, 0.3253241285903184      , 16
   0.39536086952635324, 0.800235105615305, 0.8821714586413385, 0.8188535263534081, 0.361278594739161      , 23
   0.38707401877006564, 0.8665980199167735, 0.8036613714699751, 0.8414054609740802, 0.3508772499434002      , 7
   0.34872503268636507, 0.8313442350577135, 0.8517200938328638, 0.8206358851134746, 0.3241658401923959      , 12
   0.3428528778165281, 0.8467756054390263, 0.8186753287541663, 0.8453940497267931, 0.39933458608572736      , 0
   0.3249643391844634, 0.8092547310475012, 0.872861722683026, 0.8750472470847117, 0.32146173899916175      , 24
   0.3414042688804464, 0.8676261545395465, 0.8241735217085132, 0.8557098666604683, 0.3386440368283897      , 25
   0.3389616923647543, 0.805284016140908, 0.8773033147948522, 0.8716031341124563, 0.30035907831270225      , 26
   0.3001719999581558, 0.8620705320855512, 0.8805656905926538, 0.8680536979212117, 0.30071665209345416      , 30
   0.39547984193969277, 0.867961292788147, 0.8413516596808459, 0.8054851485451511, 0.3953076527806255      , 14
   0.357268693715529, 0.8606622923663819, 0.8034884501806367, 0.8293994254079579, 0.34798628066665077      , 4
   0.3796126326939901, 0.8010958697179237, 0.8264663801546989, 0.8249122207410176, 0.32496054565619115      , 13
   0.3695684349916629, 0.8462641929483102, 0.8150757966995977, 0.8324570688678051, 0.3904805759412072      , 6
   0.320156979830528, 0.8650605354612302, 0.8993344731163708, 0.8152539177147822, 0.3256653973953484      , 3
   0.3245561460994128, 0.8282347075114673, 0.8509009650965612, 0.8861101907750447, 0.37158602896854465      , 18
   0.3560325990705352, 0.8851335018473854, 0.8739055851675357, 0.8093221600150962, 0.3191359205347698      , 25
   0.3687992892957266, 0.8965195662980743, 0.8997702235304541, 0.8696106600282554, 0.31051359294866265      , 9
   0.36753571340490876, 0.8987146309294811, 0.8055897989608206, 0.8682223906130635, 0.3901106404031523      , 1
   0.3203775818194023, 0.8328313092762052, 0.8428273198522439, 0.8538641528636601, 0.31824527992614504      , 5
   0.32918236058185196, 0.8121946041166126, 0.8102118453611402, 0.8159284883546252, 0.3976417419914532      , 10
   0.3656891436404168, 0.8470266170303326, 0.8498666738847495, 0.861801408464696, 0.3134134478188372      , 14
   0.3064228071555986, 0.855832340285654, 0.8334842718248308, 0.8439494728860718, 0.34908962712229596      , 11
   0.31194092847435445, 0.8738693241005739, 0.8805589256866336, 0.8503684089020724, 0.3907816858187256      , 11
   0.38845910080229473, 0.8767743142627697, 0.8494183627630548, 0.8862094084433407, 0.3439328688427707      , 25
   0.39353458213179254, 0.8816067078222922, 0.8276753529352436, 0.8643193288765356, 0.30356573441307005      , 9
   0.34740346341631684, 0.8942017286290758, 0.869334977765192, 0.8303705504049516, 0.3374900013173729      , 3
   0.33942928106453113, 0.8595226539707276, 0.8706480131196805, 0.8822299726482955, 0.3829887982216978      , 6
   0.3420607630143499, 0.8728321908496545, 0.8871644058296588, 0.8490515043300545, 0.3340994215922983      , 0
   0.3112204543198961, 0.8361643380442847, 0.8766047600475573, 0.862915767132716, 0.38273110662283055      , 27
   0.3023858734214479, 0.8954561917775258, 0.8278858578141836, 0.8543139925109742, 0.36199176906289277      , 8
   0.34146970440162394, 0.8367555887694331, 0.8503572506913927, 0.8052553057023143, 0.32541078425046277      , 3
   0.38739726881588965, 0.8081130733937939, 0.8926841320386736, 0.832097403280762, 0.3300015705309878      , 28
   0.3469545976144873, 0.8362964061964486, 0.8848051443748091, 0.8416341223638404, 0.3598573879444503      , 10
   0.38152476541271974, 0.8302067691778695, 0.8046403635644498, 0.8767346391768529, 0.3271659876431077      , 11
   0.3679964946235434, 0.8865457183357515, 0.869037037574184, 0.8451324531635597, 0.3809019294413062      , 6
   0.3129710997023955, 0.8109161155446125, 0.8885522820505443, 0.8402693081056901, 0.37496617205398963      , 8
   0.31738442428357194, 0.8233049774178093, 0.8221031036474136, 0.8036602783690866, 0.315463965690298      , 28
   0.33316749101987647, 0.8553236375538043, 0.8821613040217524, 0.8394907569082602, 0.3396909940631355      , 12
   0.38304489657424884, 0.886327351142681, 0.8891145719369007, 0.8427022333048391, 0.3799552637497575      , 16
   0.3831287667429005, 0.8346673194148619, 0.8646547875648279, 0.8219671191699273, 0.39820743496972616      , 6
   0.3938596527832333, 0.8769353574043003, 0.8623625535129846, 0.8488699611533742, 0.35055040176205465      , 7
   0.34456786644703197, 0.8747288111525442, 0.8053533491116953, 0.8287719595479974, 0.3216246408362445      , 0
   0.3044340021162395, 0.8815277386564179, 0.8893133907416618, 0.8058909865864068, 0.34318057858495066      , 17
   0.366595150730906, 0.8776601540261271, 0.873549312516691, 0.8036505038412175, 0.37304645958222415      , 4
   0.3716380649753537, 0.8187992787388406, 0.8975473460132626, 0.8418662128023695, 0.30146995387533276      , 19
   0.3677075429507203, 0.8502567517289639, 0.8689856270754583, 0.8540277188261814, 0.35993759364016714      , 5
   0.38214709940394453, 0.8085258171265708, 0.8674097466560887, 0.8476731983070386, 0.3033756663719769      , 10
   0.32807863995270226, 0.8106586311505805, 0.8906271512546463, 0.8171737015679681, 0.3522815529740225      , 7
   0.34618167951680123, 0.8282433004485963, 0.8124541882306219, 0.8332088753983704, 0.30974102394255887      , 25
   0.3330754285857824, 0.8654249090265218, 0.8328647566063665, 0.8987673447228682, 0.34072420063968467      , 10
   0.34067535274182803, 0.8510202529752195, 0.8929520081966182, 0.809370386407461, 0.3798035205567059      , 12
   0.3386300421662481, 0.8781587285326287, 0.8998041575410394, 0.8343762350258881, 0.36982527588061676      , 19
   0.3943391773163535, 0.8980649935922671, 0.8094000167873727, 0.8355330508458748, 0.33803540979417546      , 16
   0.36812335896583454, 0.8639417182338558, 0.8839948793310122, 0.8344021498140222, 0.3380693799982208      , 19
   0.31536898337364816, 0.8614250599627647, 0.8175193224851054, 0.8026942758955915, 0.3729174367525288      , 9
   0.34814839220850174, 0.8393346780533233, 0.885083857849201, 0.8624567656619161, 0.303170891919409      , 30
   0.3124458873447285, 0.8011444607067941, 0.8145396866150497, 0.8825082267089421, 0.389530247865971      , 12
   0.39462102470039057, 0.8737421223647981, 0.818758511093642, 0.8407673710142745, 0.3806304502451797      , 22
   0.34444713937973875, 0.8285307318556808, 0.8105333622045149, 0.873986381579426, 0.34843288167952824      , 15
   0.30228145414738194, 0.8068157065279806, 0.8298686859510406, 0.8564079837613945, 0.30990387195396446      , 6
   0.38291603582034184, 0.8340747797325742, 0.8037710623306941, 0.8184556571313134, 0.33708851657392      , 4
   0.3287470972374167, 0.8048296132591974, 0.822670462414181, 0.8408839592186899, 0.35035046101620027      , 21
   0.3087021912686466, 0.8717984653625624, 0.8440958265607151, 0.8607131371554269, 0.32788568150533054      , 26
   0.3485160472660027, 0.8554721655361113, 0.8804397487748155, 0.8948019860397942, 0.39317368903447836      , 2
   0.34859741783924547, 0.8628612506574505, 0.8235286465307738, 0.820061974680483, 0.3797238708379801      , 19
   0.3698694788155111, 0.818415234534148, 0.8912692959319313, 0.8052093969975568, 0.32290739454952194      , 8
   0.35672188333006494, 0.8862101097845511, 0.8114519194065087, 0.8442685929276731, 0.3324420466927126      , 26
   0.3889853380812507, 0.872250059910628, 0.8525523609070336, 0.8724524575354804, 0.36195316556199897      , 20
   0.3937348042908266, 0.8856145611071203, 0.8398276079252274, 0.8422426233925099, 0.3360765744486614      , 11
   0.3615752257298879, 0.8160406187608094, 0.8653464408248513, 0.8234428953567311, 0.3387304627692045      , 27
   0.34455528728767765, 0.8860644400071214, 0.8635095122042354, 0.8028743413457752, 0.38190435332252115      , 12
   0.32216481204242736, 0.8573085035036488, 0.814724033132569, 0.8237716089800934, 0.34499243270118246      , 27
   0.3854571035626665, 0.8626409204775372, 0.832616741436227, 0.8343851054985653, 0.37985522214973416      , 6
   0.3824714798406424, 0.8463080229781604, 0.8939943298279103, 0.8266333278959228, 0.37484313404946545      , 22
   0.3216629414346222, 0.8588800058435897, 0.8202347055333931, 0.8678174530227789, 0.3189519801597923      , 4
   0.3772903078136202, 0.8207507556303798, 0.8197394990809452, 0.8638278638475454, 0.30137880378012016      , 18
   0.3128397193168669, 0.8669253725348043, 0.8435067769903242, 0.8006238772446808, 0.39522685419260134      , 22
   0.30428083481306956, 0.8195034327215088, 0.8090464718037612, 0.8346015143038407, 0.32211816008537325      , 26
   0.3558167033303229, 0.8305516101498972, 0.8374731135435072, 0.8847347198721114, 0.306880957897699      , 22
   0.35492000111337385, 0.8109737536803348, 0.8718160167341359, 0.8097981216796207, 0.3766397169796813      , 17
   0.39329790881034865, 0.8186802989550065, 0.8314870770860655, 0.8998125756062049, 0.3041812836194342      , 2
   0.3367575575027506, 0.8585693726329363, 0.8774791664597927, 0.8922674791125328, 0.37034959988652233      , 1
   0.3340917069256339, 0.8135478413976688, 0.8449265306507218, 0.8334689885671701, 0.34458330107089047      , 14
   0.36283284881175415, 0.8082029806400304, 0.8003473419759477, 0.8607025920653517, 0.37924023157439657      , 4
   0.39969037962823223, 0.8177912896032804, 0.863167455669171, 0.8300059488401602, 0.35690899452949887      , 23
   0.3236281618745412, 0.8479350254854588, 0.8787499101197824, 0.8566965116951291, 0.3437464781189786      , 0
   0.316328976511759, 0.8211758697800424, 0.864066554337743, 0.858137056195076, 0.36736586422459955      , 17
   0.3994717368832077, 0.8394334150847553, 0.8329063022072328, 0.8107978066013145, 0.38757278847821724      , 2
   0.36855482061621625, 0.8008803092873562, 0.8265048470715174, 0.8534485232488895, 0.3636118717932397      , 13
   0.32800813511761917, 0.8833666256098832, 0.8914009165404035, 0.8792409890183044, 0.37502561459135275      , 11
   0.3232162561597709, 0.8463399491031816, 0.8394612416761449, 0.8943455263475215, 0.32016356688227643      , 24
   0.3883047260785918, 0.8835720907340963, 0.8025046952616424, 0.8685988327889527, 0.3160985023404852      , 8
   0.37484516654711486, 0.8630556510479013, 0.8817980910488555, 0.8602391246430383, 0.3563468292560033      , 14
   0.37873089492159656, 0.872154028899152, 0.8107402744296268, 0.8441174070831574, 0.305150399415759      , 8
   0.3723289519513354, 0.8078333265661733, 0.8977980712548633, 0.8362428320447067, 0.3063535864096445      , 2
   0.334596219719469, 0.8453055098224845, 0.8785819071226133, 0.8642884906502654, 0.31338638225756826      , 16
   0.30820420779803503, 0.8019855135988505, 0.8050759671932126, 0.8767725312242174, 0.3489523642565898      , 20
   0.38456663726993634, 0.8711868967710488, 0.8860959587743976, 0.8575586791683166, 0.3857362499371527      , 19
   0.30841441395819463, 0.8325675213583982, 0.8915850114120596, 0.8252845349962526, 0.34837632433416665      , 29
   0.356198589442097, 0.8424433234120425, 0.8667751492283952, 0.8124990939806636, 0.3472426713889584      , 10
   0.3307199005738555, 0.8432519176135198, 0.8213550651988886, 0.841120254620637, 0.351299402454946      , 1
   0.308034053417761, 0.8077314949150005, 0.8964268506949011, 0.803252012850353, 0.3091183225138009      , 16
   0.3762692788599098, 0.8993672038341745, 0.8010188984733289, 0.8569576997222326, 0.35699780555513444      , 0
   0.33845814728865586, 0.892862862753783, 0.8093509423713634, 0.8341776205780727, 0.3476484858540918      , 22
   0.3229618500354218, 0.8104169865849995, 0.8304436681844468, 0.8519380064155471, 0.3011756849022188      , 5
   0.34020631070057306, 0.8442750598492988, 0.8196203759486232, 0.8840195992080502, 0.34122304849881613      , 11
   0.3583044601514259, 0.8199991538637713, 0.8568256113766188, 0.8905766451070426, 0.30139507547801453      , 6
   0.39333601549672415, 0.838038911047511, 0.8325409851899054, 0.8837951971735933, 0.35826746613553934      , 25
   0.38331548791629577, 0.8293141799273279, 0.8598934148043937, 0.8300479170250047, 0.3742634759409665      , 5
   0.3901068042809487, 0.8692968947817635, 0.8037443999421777, 0.8307612382471286, 0.3193526399715095      , 22
   0.3333051360986628, 0.8358524329980804, 0.819107043866015, 0.8851201272504865, 0.3542664453765837      , 19
   0.370468077772529, 0.8552907571294278, 0.8602389132618952, 0.817902343245831, 0.3102901721150748      , 21
   0.376900397458421, 0.877266500034942, 0.8716391692580937, 0.8847547002834325, 0.3508861695193276      , 2
   0.3910443980454081, 0.8099011629333122, 0.8523166432874016, 0.8330461014114119, 0.38806814492190744      , 2
   0.3393786051906275, 0.8481209998240169, 0.8921984474071094, 0.8762915859774232, 0.3529684990883537      , 16
   0.31958602555449, 0.8057783034278361, 0.8333970115521768, 0.8715373356030165, 0.3324953945655908      , 13
   0.33652901625693044, 0.8694111615679543, 0.806881773780348, 0.8821204292318917, 0.34767942428194887      , 23
   0.32618987416857753, 0.8395496372610318, 0.8485729580471391, 0.8109183551381738, 0.3115487554745548      , 8
   0.3981786621037321, 0.8102118829588468, 0.8015298121823486, 0.8036134889722679, 0.34701981636802415      , 9
   0.36692297563682885, 0.8070373597659571, 0.8766596038044638, 0.8298192759085412, 0.3087474769228262      , 26
   0.37001519678381245, 0.8921309914892512, 0.8921450004359117, 0.8726480393376594, 0.33023911039891607      , 2
   0.30338089577602584, 0.819653826345182, 0.8588523268363585, 0.8206698918554602, 0.33148476810147837      , 27
   0.36630350966664466, 0.853107629078293, 0.8812085040487884, 0.8176844476594454, 0.36237668563847836      , 7
   0.3394190270126363, 0.8860272912661484, 0.8632995890426115, 0.8466669598154093, 0.39299774410895877      , 27
   0.31333989165556375, 0.8788557600224696, 0.8685691241954492, 0.8513058746023026, 0.3605571652578051      , 0
   0.39563955681170415, 0.8181348226113976, 0.8381082087848227, 0.8511307607509802, 0.37654711379389577      , 25
   0.378405043366715, 0.8147853318845824, 0.8425208310702262, 0.8270649373201692, 0.3733082029932527      , 14
   0.32096956481020716, 0.8350930652056102, 0.833136979295346, 0.8445471951834728, 0.3177050913820365      , 9
   0.3142661232186534, 0.8707912643499038, 0.8432724691759151, 0.8474265590176909, 0.37751760313684424      , 14
   0.378889988743781, 0.8143829867702179, 0.8188448253256168, 0.8521040646149942, 0.3783541826556502      , 8
   0.38393774756746113, 0.8813521921310098, 0.8873995343082679, 0.873060448929985, 0.30201691224263033      , 9
   0.3215925788696342, 0.8456047534865826, 0.8641797408624186, 0.8278369265859574, 0.3332376110860681      , 15
   0.39696870639589465, 0.8516933353585023, 0.8486762780699199, 0.823811390879301, 0.3744020707059782      , 26
   0.3647440927134541, 0.8520103119441649, 0.8708543897769823, 0.8707235177936061, 0.39716647398665433      , 27
   0.36040565821243603, 0.8266654566952538, 0.8980551273284582, 0.856680435033717, 0.3763240181160284      , 14
   0.3543000866467424, 0.889039086717343, 0.8687411955424442, 0.8727043176464522, 0.3430756810293772      , 8
   0.3313634413065683, 0.859441207884013, 0.817837888133455, 0.8536606994510888, 0.34202289576155187      , 7
